id,price_usd
2271476,112729.578125
2271477,112729.578125
2271479,112729.578125
2271492,113552.382812
2271493,113552.382812
2271494,113552.382812
2271495,92538.2265625
2271497,99798.171875
2271563,48952.8398438
2271598,61779.4257812
2271718,58934.546875
2271739,98406.46875
2271750,105206.59375
2271767,83372.8125
2271768,66610.203125
2271863,60868.6835938
2271977,400577.09375
2271978,207850.328125
2271984,400577.09375
2271989,337334.03125
2272004,98515.5625
2272017,167029.828125
2272042,134774.015625
2272075,116349.96875
2272176,221519.265625
2272205,289182.5625
2272207,113552.382812
2272228,58029.2304688
2272246,246895.21875
2272285,105666.414062
2272307,113552.382812
2272315,99338.3515625
2272322,400577.09375
2272328,207850.328125
2272339,289182.5625
2272357,113552.382812
2272364,152262.53125
2272374,269258.3125
2272432,61711.4726562
2272434,99634.90625
2272438,307076.34375
2272462,105206.59375
2272469,178169.671875
2272523,106752.257812
2272530,59924.6914062
2272534,110629.65625
2272545,156199.171875
2272572,52673.1054688
2272573,44104.3320312
2272695,54519.4570312
2272789,114012.203125
2272847,307076.34375
2272874,70695.09375
2272875,70695.09375
2272876,61711.4726562
2272879,61779.4257812
2272880,112729.578125
2272882,75531.0859375
2272883,112729.578125
2272884,98406.46875
2272886,98406.46875
2272920,110173.476562
2272929,48080.2578125
2272937,105206.59375
2272957,244889.96875
2272971,58432.3945312
2273001,142900.515625
2273002,91452.4296875
2273023,119529.710938
2273052,56002.734375
2273066,113552.382812
2273069,54519.4570312
2273076,98406.46875
2273162,42889.5742188
2273194,133634.40625
2273196,113552.382812
2273246,105206.59375
2273260,213412.5
2273262,65819.859375
2273264,76759.5234375
2273269,244889.96875
2273273,110629.65625
2273275,181683.953125
2273300,70695.09375
2273301,70695.09375
2273302,61711.4726562
2273303,70695.09375
2273304,199295.59375
2273305,71930.484375
2273309,98406.46875
2273313,221519.265625
2273316,83372.8125
2273317,83372.8125
2273335,125350.851562
2273337,125350.851562
2273338,102489.054688
2273369,98406.46875
2273382,213412.5
2273385,246895.21875
2273388,113552.382812
2273389,71930.484375
2273390,113552.382812
2273392,113552.382812
2273393,113552.382812
2273395,113552.382812
2273396,113552.382812
2273398,113552.382812
2273400,113552.382812
2273401,113552.382812
2273413,55917.5976562
2273426,50918.8320312
2273443,113552.382812
2273447,199295.59375
2273488,48952.8398438
2273538,393459.15625
2273547,213412.5
2273564,106752.257812
2273566,98406.46875
2273573,269258.3125
2273594,104510.265625
2273602,43522.5625
2273630,82331.2109375
2273631,89485.6015625
2273633,89485.6015625
2273685,51754.1796875
2273695,91135.3203125
2273696,48080.2578125
2273702,244889.96875
2273707,58397.15625
2273716,221519.265625
2273720,98406.46875
2273721,98406.46875
2273725,58029.2304688
2273728,75531.0859375
2273729,99798.171875
2273754,98406.46875
2273755,59014.1640625
2273758,75963.9921875
2273771,76112.8671875
2273783,54519.4570312
2273786,60069.40625
2273789,54519.4570312
2273791,70348.171875
2273793,58554.3476562
2273796,59014.1640625
2273831,57298.6445312
2273833,92680.8671875
2273839,112729.578125
2273840,112729.578125
2273871,89485.6015625
2273873,215097.265625
2273880,192550.03125
2273881,142900.515625
2273884,106752.257812
2273890,92538.2265625
2273897,83372.8125
2273905,83372.8125
2273944,47446.0117188
2273962,61779.4257812
2273963,61779.4257812
2273985,54519.4570312
2274010,284852.65625
2274035,1838532.5
2274045,61779.4257812
2274063,114012.203125
2274075,75531.0859375
2274078,198541.53125
2274081,132461.78125
2274095,183955.09375
2274108,244889.96875
2274134,86103.1171875
2274144,213412.5
2274169,246895.21875
2274264,90049.5234375
2274319,284852.65625
2274329,970029.25
2274335,112729.578125
2274341,114012.203125
2274342,105206.59375
2274362,114012.203125
2274381,103512.398438
2274382,49683.4414062
2274392,133634.40625
2274393,215097.265625
2274402,103151.65625
2274412,114012.203125
2274425,113552.382812
2274436,75531.0859375
2274439,76759.5234375
2274441,113552.382812
2274442,113552.382812
2274453,113552.382812
2274465,213412.5
2274503,98515.5625
2274522,113552.382812
2274530,106752.257812
2274532,106435.03125
2274534,198758.21875
2274603,244889.96875
2274604,113552.382812
2274605,113552.382812
2274644,75382.2109375
2274678,125350.851562
2274686,99798.171875
2274689,269258.3125
2274693,284852.65625
2274700,246895.21875
2274708,71930.484375
2274715,46336.3945312
2274740,47853.0351562
2274744,54370.5898438
2274767,113552.382812
2274768,133634.40625
2274788,61711.4726562
2274799,113552.382812
2274809,61711.4726562
2274820,221519.265625
2274831,103151.65625
2274836,53585.3984375
2274842,213412.5
2274925,213412.5
2275020,98406.46875
2275021,266793.25
2275059,66610.203125
2275093,49683.4414062
2275117,82331.2109375
2275130,99338.3515625
2275206,105206.59375
2275215,221519.265625
2275230,113552.382812
2275243,56002.734375
2275257,112729.578125
2275295,105206.59375
2275414,92680.8671875
2275449,63110.1601562
2275481,70929.953125
2275502,113552.382812
2275503,246895.21875
2275514,113552.382812
2275515,74018.84375
2275527,113552.382812
2275551,106603.382812
2275555,82791.03125
2275568,58834.0
2275569,246895.21875
2275576,106752.257812
2275637,113552.382812
2275640,76759.5234375
2275641,112729.578125
2275644,192550.03125
2275646,244889.96875
2275661,861335.0
2275665,960339.6875
2275668,284315.28125
2275672,199295.59375
2275673,199295.59375
2275679,112729.578125
2275697,114012.203125
2275707,75531.0859375
2275714,156199.171875
2275723,207850.328125
2275725,98406.46875
2275750,127125.6875
2275977,183672.734375
2275981,46454.34375
2275986,207312.953125
2276162,132461.78125
2276184,207850.328125
2276193,401214.25
2276287,105206.59375
2276300,199295.59375
2276303,70929.953125
2276330,416171.4375
2276339,114012.203125
2276344,114012.203125
2276351,98406.46875
2276352,98406.46875
2276389,114012.203125
2276393,106894.851562
2276408,199295.59375
2276415,113552.382812
2276428,400577.09375
2276434,86103.1171875
2276463,118992.335938
2276482,246895.21875
2276486,897820.125
2276522,861335.0
2276613,83876.828125
2276639,105206.59375
2276649,13722.4316406
2276664,82331.2109375
2276694,135221.109375
2276701,110610.484375
2276707,284852.65625
2276711,246895.21875
2276712,246895.21875
2276728,199295.59375
2276729,105315.6875
2276738,213412.5
2276742,244889.96875
2276747,114012.203125
2276757,213412.5
2276759,112729.578125
2276769,114012.203125
2276770,119529.710938
2276771,119529.710938
2276772,119529.710938
2276777,98515.5625
2276780,112729.578125
2276827,98406.46875
2276860,213412.5
2276862,110629.65625
2276872,113552.382812
2276879,61779.4257812
2276881,232833.3125
2276883,199295.59375
2276889,51754.1796875
2276899,83372.8125
2276914,70348.171875
2276917,91452.4296875
2276965,42889.5742188
2277009,213412.5
2277101,61711.4726562
2277112,82640.703125
2277204,105206.59375
2277218,284315.28125
2277219,90992.609375
2277261,112729.578125
2277281,113552.382812
2277425,60868.6835938
2277798,83372.8125
2277850,66610.203125
2278159,48952.8398438
2279032,47562.984375
2279035,66610.203125
2279036,89485.6015625
2279042,215097.265625
2279064,75271.6015625
2279068,60868.6835938
2279069,52673.1054688
2279070,61711.4726562
2279072,48952.8398438
2279073,48952.8398438
2279074,48952.8398438
2279075,59996.109375
2279076,52673.1054688
2279082,60868.6835938
2279086,75271.6015625
2279090,82331.2109375
2279092,47562.984375
2279094,44104.3320312
2279095,66610.203125
2279098,52673.1054688
2279101,61711.4726562
2279102,51754.1796875
2279104,47562.984375
2279110,221519.265625
2279112,47562.984375
2279113,60868.6835938
2279114,60868.6835938
2279116,60104.8671875
2279117,42889.5742188
2279119,114012.203125
2279120,112729.578125
2279121,244889.96875
2279122,75271.6015625
2279123,75271.6015625
2279124,113552.382812
2279126,99798.171875
2279127,112729.578125
2279128,74018.84375
2279129,142900.515625
2279130,136099.46875
2279131,136099.46875
2279132,112729.578125
2279134,74018.84375
2279135,113552.382812
2279165,105206.59375
2279174,48952.8398438
2279176,61711.4726562
2279179,106435.03125
2279193,61711.4726562
2279284,42175.28125
2279288,60868.6835938
2279317,191647.546875
2279318,113403.984375
2279331,50181.2695312
2279384,47446.0117188
2279398,106435.03125
2279419,22926.3066406
2279434,60868.6835938
2279438,246895.21875
2279442,114414.335938
2279494,83372.8125
2279502,48952.8398438
2279534,60868.6835938
2279535,48952.8398438
2279611,213412.5
2279627,133634.40625
2279687,83372.8125
2279719,199295.59375
2279750,48952.8398438
2279812,47446.0117188
2279864,83372.8125
2279882,113552.382812
2279895,48952.8398438
2280003,47446.0117188
2280044,114012.203125
2280050,113552.382812
2280127,91452.4296875
2280170,63521.15625
2280179,110620.664062
2280256,47446.0117188
2280264,60868.6835938
2280342,113552.382812
2280407,106435.03125
2280427,83372.8125
2280474,83372.8125
2280476,43522.5625
2280524,32405.8417969
2280695,50181.2695312
2280752,113552.382812
2280759,48952.8398438
2280831,51754.1796875
2280864,60868.6835938
2280866,34526.4453125
2280868,48952.8398438
2281096,13722.4316406
2281114,112729.578125
2281131,85356.1875
2281138,60868.6835938
2281139,64940.5429688
2281221,241969.765625
2281510,113552.382812
2281811,213412.5
2281815,113552.382812
2281826,50181.2695312
2281834,51427.3125
2281922,132461.78125
2281989,213412.5
2282014,48952.8398438
2282050,60868.6835938
2282051,60868.6835938
2282088,47446.0117188
2282181,48952.8398438
2282293,48952.8398438
2282324,48952.8398438
2282347,244996.265625
2282377,82331.2109375
2282378,105206.59375
2282415,113552.382812
2282547,48952.8398438
2282583,213412.5
2282585,112729.578125
2282619,43522.5625
2282647,284852.65625
2282662,213412.5
2282687,213412.5
2282705,91135.3203125
2282712,632433.9375
2282722,213412.5
2282760,16503.7402344
2282811,132461.78125
2282834,105206.59375
2282867,48952.8398438
2282883,48952.8398438
2282899,48952.8398438
2282980,48952.8398438
2283043,60868.6835938
2283054,48952.8398438
2283107,48952.8398438
2283108,48952.8398438
2283109,48952.8398438
2283110,48952.8398438
2283130,34184.5117188
2283162,244889.96875
2283166,48952.8398438
2283195,83372.8125
2283224,52673.1054688
2283232,112729.578125
2283275,48952.8398438
2283309,48952.8398438
2283316,22926.3066406
2283374,167029.828125
2283381,46454.34375
2283386,215097.265625
2283387,213412.5
2283398,112729.578125
2283411,114414.335938
2283447,61711.4726562
2283494,43522.5625
2283504,13722.4316406
2283522,48952.8398438
2283535,113552.382812
2283538,46454.34375
2283600,47446.0117188
2283611,61711.4726562
2283617,48952.8398438
2283623,48952.8398438
2283627,48952.8398438
2283631,48952.8398438
2283667,43522.5625
2283806,34526.4453125
2283810,48952.8398438
2283873,31272.0917969
2283898,43702.1914062
2283899,48952.8398438
2283902,48952.8398438
2283905,48952.8398438
2283908,13722.4316406
2283910,63214.65625
2283911,48952.8398438
2283913,34526.4453125
2283918,60437.0625
2284017,60868.6835938
2284022,110216.710938
2284080,244889.96875
2284171,43702.1914062
2284209,52673.1054688
2284282,43522.5625
2284307,213412.5
2284334,43522.5625
2284338,416171.4375
2284339,82331.2109375
2284340,213412.5
2284364,98406.46875
2284463,46454.34375
2284519,47446.0117188
2284651,52047.9726562
2284698,61711.4726562
2284699,106752.257812
2284706,112729.578125
2284711,207458.75
2284716,99798.171875
2284728,142900.515625
2284792,49683.4414062
2284797,106435.03125
2284799,98406.46875
2284800,46454.34375
2284803,109748.085938
2284812,103512.398438
2284815,113552.382812
2284851,244889.96875
2284873,99338.3515625
2284880,61711.4726562
2284882,246895.21875
2284901,44104.3320312
2284903,125350.851562
2284904,125350.851562
2284905,125350.851562
2284907,125350.851562
2284922,114414.335938
2284927,221519.265625
2284928,92538.2265625
2284939,106752.257812
2284942,82331.2109375
2284956,416171.4375
2284963,213412.5
2284980,113552.382812
2284989,99798.171875
2284994,83876.828125
2285003,98406.46875
2285004,60564.6835938
2285006,82791.03125
2285012,229401.75
2285014,244996.265625
2285018,416171.4375
2285027,113552.382812
2285028,74018.84375
2285029,70929.953125
2285030,66610.203125
2285036,99338.3515625
2285057,61779.4257812
2285087,384047.21875
2285117,113552.382812
2285145,63110.1601562
2285217,98406.46875
2285312,114012.203125
2285313,114012.203125
2285319,246895.21875
2285388,98406.46875
2285390,113552.382812
2285392,215097.265625
2285396,213412.5
2285414,416171.4375
2285434,1925909.0
2285436,400577.09375
2285438,207242.09375
2285516,91135.3203125
2285519,70695.09375
2285520,63110.1601562
2285521,61711.4726562
2285522,61711.4726562
2285523,61711.4726562
2285524,61711.4726562
2285525,61711.4726562
2285526,70695.09375
2285527,46454.34375
2285528,46454.34375
2285529,61711.4726562
2285530,61711.4726562
2285531,61711.4726562
2285532,70695.09375
2285533,63110.1601562
2285534,61711.4726562
2285535,61711.4726562
2285536,70695.09375
2285537,63110.1601562
2285538,46454.34375
2285539,70695.09375
2285540,61711.4726562
2285541,61711.4726562
2285542,66610.203125
2285544,63110.1601562
2285545,63110.1601562
2285546,61711.4726562
2285547,70695.09375
2285548,70695.09375
2285549,66610.203125
2285550,61711.4726562
2285551,61711.4726562
2285552,61711.4726562
2285553,66610.203125
2285554,70695.09375
2285555,61711.4726562
2285556,49683.4414062
2285558,70695.09375
2285560,61711.4726562
2285561,70695.09375
2285562,70695.09375
2285563,61711.4726562
2285564,61711.4726562
2285565,63110.1601562
2285566,61711.4726562
2285567,70695.09375
2285569,63110.1601562
2285570,61711.4726562
2285572,61711.4726562
2285573,66610.203125
2285574,61711.4726562
2285575,61711.4726562
2285579,61711.4726562
2285580,63110.1601562
2285581,63110.1601562
2285582,63110.1601562
2285583,70695.09375
2285584,70695.09375
2285585,61711.4726562
2285587,61711.4726562
2285588,61711.4726562
2285589,46454.34375
2285590,61711.4726562
2285591,61711.4726562
2285592,61711.4726562
2285594,70695.09375
2285595,61711.4726562
2285596,46454.34375
2285617,83372.8125
2285633,106752.257812
2285636,113552.382812
2285666,86103.1171875
2285675,284315.28125
2285680,105206.59375
2285687,246895.21875
2285690,221519.265625
2285698,86103.1171875
2285724,106435.03125
2285725,113552.382812
2285754,113552.382812
2285800,199295.59375
2285803,83372.8125
2285813,119529.710938
2285836,112729.578125
2285841,244996.265625
2285842,861335.0
2285863,98406.46875
2285884,246895.21875
2285919,98515.5625
2285940,112729.578125
2285949,99798.171875
2285975,192255.78125
2285987,112729.578125
2285994,246895.21875
2286004,215097.265625
2286006,284852.65625
2286010,339685.65625
2286015,112729.578125
2286022,113552.382812
2286028,114012.203125
2286048,113552.382812
2286071,126216.234375
2286074,924179.5
2286077,118956.328125
2286135,76759.5234375
2286152,221519.265625
2286215,82331.2109375
2286216,327620.15625
2286218,53585.3984375
2286223,63110.1601562
2286225,63110.1601562
2286231,221519.265625
2286233,132461.78125
2286234,119529.710938
2286349,42889.5742188
2286448,55587.515625
2286454,159057.171875
2286456,112729.578125
2286458,43522.5625
2286480,99338.3515625
2286511,98406.46875
2286530,246895.21875
2286541,213412.5
2286552,269895.46875
2286669,273538.6875
2286681,213412.5
2286684,112729.578125
2286753,114414.335938
2287072,215097.265625
2287380,114414.335938
2287402,91136.7734375
2287491,385045.0
2287695,198541.53125
2288608,75271.6015625
2288609,75271.6015625
2289113,71930.484375
2289116,50918.8320312
2289120,71930.484375
2289133,75382.2109375
2289153,75531.0859375
2289155,71930.484375
2289158,75382.2109375
2289159,75382.2109375
2289162,897820.125
2289164,246895.21875
2289191,75531.0859375
2289223,86103.1171875
2289224,75382.2109375
2289261,99798.171875
2289265,99798.171875
2289266,99798.171875
2289271,246895.21875
2289299,46454.34375
2289308,46454.34375
2289314,46454.34375
2289340,246895.21875
2289347,112729.578125
2289352,83876.828125
2289368,213412.5
2289372,213412.5
2289392,213412.5
2289477,213412.5
2289479,244889.96875
2289486,213412.5
2289500,125350.851562
2289511,70348.171875
2289524,125350.851562
2289575,157597.875
2289585,61711.4726562
2289593,122359.921875
2289594,169293.5625
2289613,105206.59375
2289619,110629.65625
