id,price_usd
2284583,309892.511107
2275712,128782.195154
2312431,384431.017478
2287849,360854.759444
2328239,368953.98129
2322491,321747.324402
2314563,388563.35469
2286435,464615.420732
2285190,366375.111487
2286069,304917.356296
2314589,402021.294806
2289163,463664.737827
2267372,385654.331139
2290620,445286.972242
2311904,306771.628972
2282564,376316.715602
2270290,378855.344795
2283827,279541.198789
2293455,405600.470616
2331629,347299.320037
2283533,351428.937613
2280048,360071.766001
2281751,250035.040776
2300608,333820.202157
2268684,159005.469839
2283023,464722.244454
2290019,360605.725647
2291349,167295.085679
2274602,506902.000402
2323230,361580.41942
2283957,531834.398201
2308272,366375.111487
2271580,227030.127281
2274645,444740.665139
2279809,375749.887867
2316218,502818.409042
2270749,367363.449198
2272386,317361.770164
2325284,355201.042965
2289318,296067.916487
2274440,329664.824705
2332336,364306.753753
2327400,361971.42687
2275299,410669.053684
2310544,338120.448884
2239605,187722.895228
2324075,372331.814
2269081,164509.805493
2264992,349620.809643
2321111,390635.128288
2331774,483472.04544
2314976,194727.266508
2282746,398649.924871
2240022,187722.895228
2301059,385676.374787
2301192,240094.003479
2220337,187722.895228
2314516,145856.114829
2227293,464615.420732
2303268,385398.386135
2280134,374263.485065
2230948,187722.895228
2307890,329541.277165
2178846,464615.420732
2240777,464615.420732
2294144,301306.035594
2300733,276838.424684
2321115,334552.509637
2293954,355296.944395
2279747,396316.169168
2322036,260702.499859
2289183,426664.075948
2282548,399530.828707
2304919,379320.480147
2270578,401199.81381
2265019,764031.756736
2309302,452196.021154
2308488,387771.743747
2273000,460381.501953
2295277,256525.743963
2311793,427390.844996
2295980,299792.885101
2306779,499046.406538
2299040,422209.713179
2279210,306525.817356
2323445,452196.021154
2285379,428076.869866
2305027,295994.781856
2323459,305286.157518
2283832,222429.628019
2301142,360660.577451
2306619,386173.496158
2300275,285920.768813
2283541,398116.825674
2279522,153955.848877
2322997,458322.703996
2287830,454092.725952
2328088,248122.680052
2268754,194439.884138
2268399,156628.425552
2282676,292653.793587
2284261,372127.812191
2284990,417865.744409
2309339,506421.135767
2268548,143783.245441
2267677,364184.482718
2283069,371775.503953
2267632,422732.945912
2233616,278668.128515
2298259,396703.473059
2294248,360328.235541
2290594,351820.111934
2290983,147793.66655
2280871,338607.254459
2289884,220873.198884
2274171,377123.390135
2272440,386767.931076
2323737,364184.482718
2294893,355999.031665
2303610,195416.269397
2272361,386461.269224
2280042,400252.91511
2325004,278668.128515
2285425,357200.646346
2299586,269249.777942
2330688,485877.959807
2272755,312077.361535
2330689,485877.959807
2330690,485877.959807
2320209,389379.567841
2330237,452196.021154
2300666,362306.75812
2285007,400613.111491
2312426,427865.268386
2327358,404779.930687
2265934,360078.151371
2274839,593176.70987
2264323,404779.930687
2306199,314798.834974
2285958,484982.973418
2264376,404779.930687
2271488,397088.021551
2268676,182654.607971
2274636,237766.478115
2332325,396411.546945
2299987,591760.18574
2330709,431401.092727
2283796,379158.441479
2285818,264076.227453
2323244,431401.092727
2292822,403316.82184
2300686,362306.75812
2284420,416324.545357
2327967,421728.461147
2284512,367250.168213
2265537,429984.827734
2276425,364685.077286
2271401,420378.995187
2320419,452196.021154
2325409,338164.453584
2271705,440051.467179
2319814,211025.892089
2284610,357830.00562
2284646,381494.097937
2290329,369720.673308
2314492,328890.677879
2295197,230674.61278
2302781,158867.434705
2306428,401503.632431
2264799,434217.969213
2323500,160809.662354
2325591,429765.760917
2234820,338164.453584
2268550,193822.682776
2293755,347538.326792
2294207,435958.767208
2309176,384341.723237
2292366,419940.365959
2315419,527842.831486
2268359,210975.584697
2303495,423460.024341
2328403,419940.365959
2296470,386651.861453
2268284,287495.614859
2271988,464722.244454
2294376,423460.024341
2331023,425098.343954
2331021,1029285.62764
2331005,408829.668423
2330981,417705.738235
2331019,430989.278938
2330973,455449.374488
2330948,422086.368326
2331014,444364.512327
2330971,418128.145327
2330960,405626.255438
2330956,472902.376201
2273266,288845.266537
2290322,411454.437272
2292726,450166.918435
2272470,415404.690795
2315967,484474.411972
2320478,458419.953323
2320477,494933.714019
2290593,364184.482718
2303914,276656.680853
2330036,286348.205616
2328332,416283.053235
2268582,244673.017121
2308529,364087.459208
2267694,394010.639216
2265193,168821.834619
2299389,312724.888091
2284474,407590.372399
2275024,295994.781856
2328894,590863.945715
2300467,399474.02149
2328601,432240.787837
2218471,276656.680853
2282656,416496.825957
2296711,360745.80423
2321243,414688.92311
2270941,184738.842292
2290672,400833.319131
2277914,485877.959807
2266924,391496.874048
2225587,568339.283881
2299645,259740.34546
2283079,422239.78604
2276354,355916.203417
2283931,346762.423668
2284286,422239.78604
2279250,484000.522017
2284530,383168.221834
2284639,416496.825957
2272287,354879.827986
2332335,391638.762834
2309722,499108.447397
2280447,474611.167004
2296643,461195.297814
2298201,729437.790372
2275536,471386.92888
2183009,400278.626626
2293984,480069.016161
2183008,401160.254789
2320775,421033.673526
2268622,294217.904385
2268569,297849.453384
2274582,471227.082006
2295344,140874.128087
2294227,349382.223801
2327561,412136.24296
2322996,458322.703996
2322763,432038.973813
2268390,281851.662231
2322640,464880.368237
2270539,492819.718887
2274583,419632.731996
2328243,391282.639268
2303288,424847.162865
2297408,313214.72367
2281326,506891.312848
2280147,456322.734311
2266284,427382.781388
2266285,427382.781388
2281419,151676.44729
2313133,438058.938606
2313135,467781.292351
2313341,143783.245441
2269763,354879.827986
2304997,473455.695372
2304998,473455.695372
2274945,430184.479171
2289135,358118.111029
2323555,400278.626626
2270588,444869.431316
2268158,400131.102994
2329866,309027.795069
2285965,400278.626626
2267487,500502.644357
2321374,257982.371973
2285967,401160.254789
2327295,474143.682769
2307153,468114.389028
2284603,430798.163857
2275588,412703.174715
2274089,406717.283213
2306733,411454.437272
2284640,457470.145746
2284175,288095.9963
2294168,299373.87857
2330693,485877.959807
2276272,425730.107968
2312501,485501.804999
2274147,437546.040479
2226590,323657.464538
2220728,339407.199971
2274146,371789.729373
2295798,463010.130954
2272332,314462.406902
2276274,400800.967211
2320416,485501.804999
2274179,484474.411972
2331915,423630.317438
2277895,63392.821378
2277900,63392.821378
2321370,434325.93901
2271409,454801.954441
2316030,547556.21261
2271212,355916.203417
2227294,648827.295476
2296863,203056.445868
2312537,459372.018454
2279863,452974.31205
2230953,648827.295476
2332244,350913.398908
2299650,399140.798272
2294812,489676.4704
2284092,421884.083744
2316305,341912.484202
2270130,478439.365129
2302727,474164.674483
2328687,437546.040479
2328524,562561.381395
2331544,476085.830479
2312083,469679.289619
2274777,494933.714019
2320255,500740.781075
2280655,429407.851086
2271472,463664.737827
2221916,492277.190167
2310209,492277.190167
2313186,461852.794775
2316634,423308.398136
2305426,453461.328676
2314815,517508.656835
2264880,233697.233605
2330694,485877.959807
2320177,461360.141856
2278324,461360.141856
2287499,454314.613579
2265055,473831.251983
2276257,465806.429844
2276328,339407.199971
2276285,538676.095594
2276259,437546.040479
2276276,455759.696043
2276258,465806.429844
2276286,466639.234788
2276254,517569.035069
2276250,460892.518474
2276263,463010.130954
2276249,460892.518474
2276290,491957.195471
2276251,460892.518474
2276265,484474.411972
2276289,491957.195471
2276264,492277.190167
2276252,489963.428089
2276256,485948.838687
2276297,454104.020385
2276273,429357.476073
2276261,463010.130954
2276255,494933.714019
2276247,495938.481422
2276262,463010.130954
2276245,460892.518474
2276280,414306.478431
2276277,466639.234788
2276295,489963.428089
2276248,495938.481422
2276294,585519.26006
2276246,495938.481422
2276298,485501.804999
2276282,493528.060284
2276296,485501.804999
2276292,491957.195471
2276283,493528.060284
2188110,400613.111491
2183176,495500.882919
2276260,442705.261562
2276279,554627.823667
2276281,495500.882919
2266262,451756.997367
2266263,451756.997367
2299609,563567.738776
2266523,427382.781388
2242059,443406.87137
2297090,315725.918597
2299596,441941.831483
2324033,620654.172356
2327600,356278.91719
2300937,480975.30788
2282576,422239.78604
2327658,447439.775063
2320246,466639.234788
2322636,356456.837351
2282418,482714.226438
2271319,388803.454904
2284605,422239.78604
2300870,472523.763617
2309317,493380.381641
2279596,401735.500664
2279168,498420.597776
2295061,366074.766286
2296587,672122.266144
2267371,564522.342364
2301339,240695.118007
2294223,486387.155538
2295283,274500.06845
2287015,479558.790144
2283848,154964.112412
2276698,464740.857904
2264589,422572.673456
2277381,383881.613202
2284507,487584.205626
2284595,422239.78604
2331764,445778.528323
2278464,529731.83463
2307615,150544.062387
2313879,362798.712278
2313680,419917.219117
2289522,344003.051298
2219091,419917.219117
2302492,419917.219117
2300911,472523.763617
2300934,472523.763617
2330696,485877.959807
2306551,499657.881813
2321124,461272.096247
2301243,546054.049752
2309655,2228811.7291
2327405,503927.591881
2309931,424498.705413
2294274,170000.113664
2299628,591761.834776
2266244,483715.309346
2266245,483715.309346
2312933,302014.183932
2285665,493380.381641
2273868,584625.987171
2302557,311993.335983
2327289,563379.791043
2306646,508630.18066
2285731,702779.574261
2320181,514185.051567
2311843,478439.365129
2219092,419917.219117
2302540,419917.219117
2268951,32784.959201
2299603,489191.209923
2323732,470879.83033
2306411,490902.243477
2268836,187831.523173
2323003,458322.703996
2288739,548405.792343
2274087,480069.016161
2299840,302014.183932
2283852,131101.566487
2308500,471362.118221
2283994,508809.988143
2284117,439827.939934
2265057,423630.317438
2292910,400048.468221
2267229,311933.898661
2330332,515109.162684
2312711,447249.880812
2296148,409001.571989
2330703,485877.959807
2315220,497205.012267
2270235,491957.195471
2330350,423308.398136
2272766,337725.843881
2321035,511489.892931
2312443,518704.136354
2330706,485877.959807
2330707,301159.618399
2312446,518704.136354
2331493,465235.196732
2302660,597407.07482
2285961,286847.103051
2312433,406096.475601
2273717,510941.912924
2266109,483715.309346
2266110,483715.309346
2274007,405037.959594
2298884,577104.47384
2270589,341772.672115
2320584,541925.122244
2289180,567432.188516
2325923,525542.104804
2307582,525172.579844
2323425,497905.516187
2298664,459372.018454
2293820,235986.993431
2281543,540374.77557
2318084,409001.571989
2325732,448572.360942
2325729,448572.360942
2325751,364142.967307
2325752,461598.336611
2325753,461598.336611
2273752,505144.247842
2279367,487885.655091
2314512,485430.23048
2305374,480787.591798
2308301,371960.295693
2289521,522235.590245
2325744,461598.336611
2219095,480787.591798
2325743,461598.336611
2325742,364142.967307
2274009,414631.008491
2320256,558424.120641
2304714,633754.23197
2330697,485877.959807
2276230,547556.21261
2297033,375750.093484
2303389,406096.475601
2291608,460916.215253
2308354,554347.151853
2276863,694675.920736
2328115,474517.237655
2299747,573302.021516
2296720,366019.457862
2309711,492819.718887
2316269,542284.550692
2323544,399530.828707
2271537,145374.666109
2323564,483723.056462
2309627,548458.194151
2266446,525995.506204
2323569,577297.650421
2323239,576315.848705
2323297,529804.78695
2281149,521391.357143
2297401,534676.663541
2328113,150544.062387
2271213,370571.439599
2274685,547075.629941
2300659,463664.737827
2322687,529206.70114
2291040,451706.628143
2294246,486366.879304
2297353,290959.441509
2294204,371948.629433
2283800,306467.335916
2293101,545930.729545
2293167,539911.455136
2294143,562513.713393
2308429,254109.684162
2266079,405677.764688
2266080,405677.764688
2309361,352525.262628
2283995,421884.083744
2293762,240874.967131
2310580,564213.198227
2271462,430263.00744
2314696,417092.923023
2268511,290959.441509
2301012,484867.630878
2306208,489745.404548
2280654,549750.336549
2294191,271416.346578
2330695,485877.959807
2265887,629557.26229
2328114,508736.368771
3632,458322.703996
2279440,613855.240444
2294171,570601.894596
2327029,578322.65202
2307435,515547.169654
2271248,559370.88709
2321105,539452.844195
2290644,539452.844195
2306741,550852.083647
2277310,593086.200982
2277283,593086.200982
2277529,593086.200982
2286000,481391.582089
2265196,168821.834619
2325870,225903.948067
2314641,592698.687831
2285991,558311.916936
2281212,581133.065292
2325218,403316.82184
2234622,403316.82184
2303424,655513.072875
2273996,575399.418182
2330704,485877.959807
2320708,550250.812735
2289866,366790.134932
2330701,546054.049752
2273719,592248.040303
2309682,431609.394634
2234780,212426.278939
2299587,483472.04544
2320625,550907.537893
2282916,582955.677356
2325369,212426.278939
2299590,472932.225043
2267373,411958.552539
2271485,591441.901298
2320654,448572.176353
2228867,448572.176353
2301124,459649.420874
2322148,611289.537996
2266172,542416.524522
2266171,542416.524522
2292834,527842.831486
2233213,614093.281425
2299131,562755.308341
2265031,556552.91542
2325931,628935.057808
2326008,592980.994139
2315117,614093.281425
2310368,531367.818529
2297280,584915.619126
2324605,614093.281425
2314330,173376.841681
2285897,572106.569541
2293565,444052.196975
2284091,571698.063598
2316260,556284.774601
2222075,531367.818529
2309103,619218.595734
2228658,589386.527934
2264219,360745.80423
2323543,594802.443166
2298338,702779.574261
2264744,622331.476858
2264747,622331.476858
2298348,702779.574261
2264736,622331.476858
2264229,360745.80423
2316782,596660.178986
2301269,593086.200982
2274031,587909.656856
2273452,712946.884403
2289797,623553.943086
2226293,625354.397058
2266348,642689.96373
2325515,505557.303424
2307626,409001.571989
2176841,625354.397058
2314994,485841.958497
2271136,517742.996866
2227785,625354.397058
2327644,546880.345275
2293231,636156.598123
2293230,636156.598123
2293221,636156.598123
2273765,618335.39658
2270464,637066.885683
2293223,455527.973794
2293222,636156.598123
2304666,533589.541276
2273760,618335.39658
